W,X,Y,Z
-0.626596708571767,0.27721782517057264,-0.36354199068849036,-1.0432256839070673
-3.914917420752521,-1.0418362995660873,-1.3625420656013163,-5.661662819414667
0.006307641105980824,-0.6341324397682605,0.4732618627444645,0.16985377147860792
3.47876222493356,0.668091752079941,1.2514745880864033,3.825528055875244
-2.937553038712559,-1.7282285803025197,-0.3052935007930348,-3.508522312744714
-0.5666546241074527,-1.1697703260593253,0.580164133418821,-0.3263401864965932
-1.4272292049330502,0.2805766929958494,-0.7334167688208827,-2.321785605105851
2.657653891967222,0.3342329867986733,0.602721197520956,3.999049365990781
-0.37806953644224034,0.3232081282009837,-0.305693106222161,-0.6117481170019542
-3.376559043107347,-2.4605807384442833,0.02064827769238369,-4.140208445313427
-2.4489318932637087,-0.6514671225632505,-0.6913448282141073,-3.1681293056366546
-2.700766183823471,0.5100542419797525,-1.552316650496474,-2.5861560163477804
0.754567736700731,0.0049472524038818595,0.3935590438217654,1.0058678540827404
-2.6306473439423597,-1.7045491590751856,-0.3662969747239569,-3.9635135453933534
0.24067083410223328,0.20275788485330776,0.13291035702206455,1.0370001774350537
-0.3180143477351359,-0.3121277918402426,-0.26320605466541414,-1.1843611688391773
-0.9847631620402868,-0.9339969226950496,0.22281019770826316,-0.9864132961025602
-3.3505376551865154,-3.8644108461727793,1.0943230659778322,-4.343517537715461
0.5664016452193689,0.3546659064877046,-0.3106752742352878,1.02622112447122
2.777541626700281,-0.9014588185135936,2.3084662943684875,4.032887806211261
-1.5797231909664742,-1.1765300610768916,0.29464702772366136,-1.607676688120001
0.9220438735658507,0.5552721014566738,-0.08814596629849476,1.3323346966644471
-0.987298219979011,-0.09825064878585803,-0.00275234851567552,-1.04908182914035
-0.33683571563821096,0.1418779055092251,0.05300367631873774,-0.2291194927759703
-0.9052319315836976,-1.367942982803444,0.5225706597089775,-1.408007147174628
0.10950264953039568,-0.7601636539542848,0.8383667171236519,0.5218773766008236
3.4433621994277726,0.9821490556542486,1.2721045789000844,4.12911993900071
3.7959344575010685,0.4337724380864222,1.6610722480223934,5.136462737446439
-3.7483781474681406,0.6663132304237929,-1.8733157308616124,-5.551299848501611
-1.1091697771568965,-0.30428649976362754,0.2114570084394937,-0.8924625646139807
0.3065783703064202,0.6000612708368585,-0.040900235755476015,0.8349043371304121
-1.5480388728659065,-3.0457863248621186,1.1629954938111398,-1.839476901613276
-0.965137757059022,-0.5077965034013452,0.00017203613535802422,-0.9892247567726785
0.28284972208469683,-0.45268045643321414,0.2963548260411012,0.16636500203111726
1.6637470466060305,0.3974603595814623,0.541050686905302,1.6395983771161515
-1.5361909325356509,-0.9159983032291359,-0.08276183498194069,-1.7949542069109408
0.8631859290291872,-0.12380650142661194,0.7901789176659926,0.6468335486450084
-1.2599886700084992,-1.480614425218405,0.393246235815243,-1.4012703802173998
1.2733735658212504,-1.1315575468190218,1.1876249579881797,1.7738469155224248
7.300318836309015,1.607248587801436,2.1873638669609567,9.50952142977872
1.1408893997118212,0.38309781115434266,0.1345674725919371,1.2225474292630152
-1.6077866342491876,-0.14481116809884154,-0.2983240723694046,-1.570372861810982
-3.554137043716544,-1.494002093360544,-0.31384661282561155,-4.618940016973854
-0.8859142353113818,0.3439521553239396,-0.20716159208237447,-1.5331706837973376
-0.419764535571937,0.10044909478930104,-0.31138209761006863,-0.1362017569059174
1.965678104216798,0.4521858648097848,0.4671497880511612,2.4665442666416912
-1.0382120624960611,1.0336864811786521,-0.7334546787626814,-1.3173806603682996
-4.086910994311836,-0.7674840496625928,-1.1372632841277082,-5.6123702725821065
-0.48857390495978265,0.9043988493457714,-0.9576737466639721,-0.691839175870521
0.8686803227202593,0.6058435803641249,0.10658873631294445,0.8192421601051805
-1.4716689955174604,0.32878406222200235,-0.8095724488327042,-1.7608290511306919
3.755924883488717,0.3338532038678596,1.7776545049316246,4.573857983220353
2.135176169590468,0.5257025103103283,0.47984408049987337,3.1561272175094843
-3.0944229110995143,0.16914785510653274,-1.730342642863569,-4.892821024484404
-1.9097644431135314,0.22751340556166544,-1.1051854032876252,-2.9125274076000975
-2.316843641639282,-0.7090576105798082,-0.37556380183123544,-3.329836048789693
1.4871116381641312,0.002248852734844803,0.8315018109701732,1.6545430549598974
1.39438949479287,-0.10181709023313873,0.47478557798210197,1.2594422688896363
-1.0720745950092119,0.892643180315074,-0.9427670249968253,-1.6720792951589245
-4.670699409432926,-1.8938595754748766,-0.3699403199411189,-6.911317268488718
-1.9507624011399916,-0.47493955490638295,-0.30080100542050014,-1.2991751346714913
-0.3357463510667781,-0.5866160293091868,0.2061618004780734,-0.5303074535611171
-5.246778856911542,0.08381729328956947,-2.4066657076199918,-6.077496696085335
-0.6143715154422572,-0.6404780228053317,0.1860075194298941,-0.8916360062692748
-2.4392295690930648,-0.6560800751986815,-1.3931520201960095,-3.2898506426463343
4.288299001640603,1.3162563026712064,0.8201535455247017,4.512447115840992
-2.4628607487961665,-0.05093378320763563,-1.1684659197842324,-3.1765396444948713
4.3652909917273215,0.1877222870581416,2.144364817182578,5.619162230995417
-1.0343182115581906,-0.6257023921482359,-0.03601363144887372,-1.3390853549906052
3.2462111584156204,0.8536191234270715,0.9256705891188961,3.249791215505921
0.6184993977506251,0.07533339137591796,0.3036996829025346,0.8765360575963299
-3.1231533728511645,-0.4130141695903592,-0.9734744145380481,-3.6884168659564005
3.0132389711510514,0.8916633136975511,0.9070448140011129,4.637138833710541
-1.0899264735979672,-0.37550516713533044,-0.6639014548326369,-1.703301730937262
3.075541022676682,0.7391167434641457,0.8254471528280027,5.025852674117678
0.07396262180842317,0.4000915193630432,-0.03452166446582965,-0.5386939927675511
-1.6886988094924078,0.18247289367799024,-0.13238952706238452,-2.180658022120288
0.3305809924647999,0.12944683922708403,0.44969470959771646,0.33007876454280416
1.0310531135904737,-0.15205221493599763,0.9552878368270395,1.36314003541173
-0.10800346495099744,-0.9158662394250979,0.41644211690374633,-0.3591388947359804
0.2184519037011523,0.9544058784644686,-0.8899577270730274,-0.5550672851954379
-2.8179180816598257,-1.3326055073769223,-0.42882862629365687,-3.1446206989289616
0.23264692203303572,1.276823612481183,-1.2093986141111988,-0.04646000711185572
-4.052803739355836,-1.77513125503316,-0.47382545479048166,-5.167083048677061
0.9533655041060514,0.12410446594623055,0.22131344346264537,1.1635169749922236
-0.08241766986284282,0.4339313211951072,-0.339034477270568,0.4887505429464426
-0.32014213027090105,-0.35521625781583777,-0.12025060059722892,-1.413135408166604
2.840487409581386,1.4181956192289993,0.3709678945096914,3.677119345816482
-1.2405704435300364,-0.657326915628947,-0.08039372774144046,-1.2330739470490377
-0.21900844943788722,0.4710040187716202,-0.3086934135028021,0.010059572825653562
1.4319368209489258,-1.4592334215867928,1.995123580984076,0.7956485578103301
-0.7979862162888338,0.35384598563433,-0.5015594478780587,-0.9748165803266482
-1.8078899992097754,-0.019460032893540632,-0.8953260563619325,-1.9050553166176896
-0.5831467291571333,-0.8661910552021009,0.5273229171483568,-0.5487484339973213
2.5419797691240738,1.0430315229921914,0.14655114200261768,4.23841057508518
0.1289751003393248,-0.8491068898441696,0.6634821722241155,0.3002641515405011
-2.3314977406935307,0.2587130398889309,-1.3618485426934255,-3.166602333983628
3.373746531618444,1.5117581160648097,0.906405098927131,4.297069804410049
-2.178853972963874,-0.6554013234364064,-0.655413244017674,-1.8814755393241107
0.9287254943308061,0.5741186147039425,0.26346815476132657,1.2549043765813044
0.7710673882819872,-0.06318372665432029,0.45556956739585003,1.2276638049364998
-2.9250395745483306,-2.7355090404313764,0.6676936557662129,-4.515766381862741
-2.572002784486748,-1.2057476434944192,-0.12752848190481098,-4.711056027837846
1.0405177008410669,0.46984345904848085,0.4192615871873877,1.337259870961275
0.4827455893364835,0.5068931083391074,0.1439768482163188,0.3094224079633643
-0.9562391580363294,0.9606993033556921,-0.9072295378076868,-0.9414616046556759
-2.9399403244228215,-1.4325892377515774,-0.5211604172929869,-3.2344692211090695
2.0819505187391063,1.8625453863272812,-0.4002304144027163,3.0818118416393716
3.643409175706419,0.9541464489665837,1.140528829268903,4.026539728259572
-4.0669765956864765,-0.0450043308630739,-2.161826413366681,-5.340783076556419
0.6586265440662593,-0.5192315373079321,0.6874476959471173,0.19026758343138706
4.314731982645104,0.7537812391875803,1.468087237659145,5.820278739898168
-1.5620802415821968,0.015913834805108933,-0.44728816431949453,-2.6379635067679983
1.4867524130991947,1.53790222020986,-0.41398081107978835,1.6468900040001884
0.9825602083671039,0.6559602013042755,0.09456143139721167,1.0980786983455477
4.0371502281899225,0.8461699108792748,1.1462448095558049,5.024000484645164
2.2933346653935702,0.3178748398338319,0.5953935857233813,2.4791864768840846
-4.105070050081916,-1.3918162806938152,-0.9150488790836929,-5.754453530355121
3.139549848664195,1.2782321620712678,0.258127821042761,3.69977856463605
-4.553045475742466,-0.291184060526768,-1.686316379216447,-5.533569138456302
1.9691214581578504,0.7731081948055141,0.16232514152826025,2.2131163669576313
-0.31339107193143145,-2.459942516106945,1.5948188928231932,-0.5951810662219871
2.9490255438671946,0.46631202991193843,1.1935722465079965,3.342275517303537
-5.272783906308887,-1.43405867079327,-1.5305719763393861,-6.494574499393137
-1.6764806210895244,-0.39393962910116104,-0.29448764818604595,-2.743264934285403
-2.9423826614119077,-1.580000854011074,-0.11350821509045111,-3.8875008509664015
-2.033973267285108,0.35875125894602705,-1.019801465254153,-1.7017656405165669
-1.8905814482806385,-0.6525170240542449,-0.0016529466132496208,-1.904354447840316
-3.430803687027897,1.3777716931431243,-2.9977271340798706,-4.02255194844712
1.16339609720043,1.542310278319072,-0.31259738896537775,1.2552644062069591
-1.5191649498272686,-0.06316724834597982,-0.523175835689551,-0.9933089936374623
-5.34043003642673,-1.7916979989627333,-1.1933356785097065,-6.299080404601066
2.8633047188903578,0.32017458380004893,1.5792390605915216,3.8226612638391013
0.07428541013232248,-1.061662083249509,0.8379373516594879,-0.577756361688367
-0.47984132622942055,-0.9396143271602063,0.02107902484264281,-0.7491269180203075
2.259826764086641,0.1993651919158788,1.189457009805608,2.921255194359449
1.1588673792571396,0.9703533605227869,-0.3170571798116423,2.3636169795280577
-3.576011931564035,-0.02961724885140079,-1.6518521745058188,-4.247875974746007
-1.5795146784330154,-0.16413712099479233,-0.48922191375711116,-1.6224459883317124
-1.3829131370902346,-0.5326527728847051,-0.3749033106922274,-1.6429041252004857
-0.478422227347969,-0.2215438840269292,-0.6228207397773703,-0.29162723976659566
-1.3421613835886248,-0.3564425732453625,-0.2929908415140886,-1.6962309276720844
0.9546410363275272,0.9818822657856279,-0.5997879646322334,0.5825181587262493
-0.4272564160282013,1.2048434935755479,-1.211529831946655,0.14881185548570774
1.2793471223950714,0.6098312069786469,0.3447724181982332,1.1321483604379803
2.3594291754676124,-0.8095133656611257,1.6577874229298621,2.6183577791961934
0.12874810258455793,1.0821276012621457,-0.9082371597166139,-0.16625493327519417
0.10240078818255235,0.1831989966732999,-0.05682866031560565,0.4980533705354927
0.2948508321562788,-1.0366260378726762,1.0514154944294902,0.5321872055673342
0.8282508004706031,0.6199535304020306,-0.26394542628956535,0.6772632525957969
-0.8234454374123888,0.011220106341126515,-0.48286342390093867,-1.3786052667397475
-0.250056148817585,0.5421296393116463,-0.5074551004770872,-0.9220712105352211
0.4497415884000801,1.7542448928647287,-1.0270193559443688,0.010015709311689713
1.796227514965024,0.2834867215349207,0.5714712539587942,2.5747670984789743
-1.137790991353894,-1.4803516053869226,0.47124892923059947,-1.4716424616387438
0.49595802687056784,0.3043567244779997,-0.07457686920129218,0.9201800970850076
0.7220597328961469,-0.4672688774800459,0.560764293576297,0.7170011133941938
-0.5937684734433856,-0.7582450490192605,0.5704645876390005,-0.9178053549920885
0.937248917605281,-0.6638366051104783,0.9456585226991354,1.6513573741334002
-0.47801259434946997,-0.24461626749245796,-0.12058213577311003,-0.2093234879888271
1.9976797866021978,1.0783410545456549,0.26337089707632283,1.835375329256626
1.3079940799670025,0.4845592551699403,0.22672875099446002,1.483641596832033
1.4508425650359333,0.16163359836449423,0.5344465195521689,1.0870183590355018
-3.1167071180063317,-1.2901437321524634,-0.3853041338227895,-4.684558096352163
-0.7028386238165597,0.4927535691190951,-0.641189397496767,-0.38914968648575887
-2.087072503345407,-1.6084353658692665,0.18506743417798624,-4.1028348091216635
0.24497919160689718,-0.10859374299499186,0.48802202386941285,-0.20486755678574725
4.091136972297444,1.231472671197322,1.053485334942832,4.993730275565126
-0.2640004350659973,-0.017869418754709196,0.0679399148165854,0.002272464933021301
2.058173236052194,1.1632969492821017,0.6028573251842353,2.606682889513409
-2.9169334345914155,-0.8022584750023545,-1.0466385834776095,-4.143778401290982
0.5188130054014997,1.262897711225769,-0.7768740109512966,0.1206532577446563
0.3243132366708426,0.7375978095500474,-0.22913686177453987,0.38071038263499896
2.2238379205016474,-0.11242755457329488,1.2880627625575656,3.38757060402921
-0.7828710877518448,-1.8513194985244454,0.9189582781206802,-0.8107108230861666
1.5223024335704447,1.4101041896490767,-0.5818160454728689,1.8779344802795652
2.7910316149172223,1.7771394275440573,-0.12307363414160621,3.6828296095728215
2.238156019504052,0.7786556707157023,0.7832562671560596,2.9921479594395537
1.8326263248082877,1.0149862494718085,-0.1371212620289035,1.8116521276320774
-8.025501738936759,-1.7782521858626457,-2.42101097319966,-10.406131605743418
-3.2493318203962973,-2.2561006583511847,0.269794668232415,-3.444227934824519
0.14574121889124853,1.3131829381928595,-0.778203556132342,-0.12809204047151365
7.3614892126010965,2.743893429056103,1.9855470982563392,9.199186764807664
-4.064118316074216,-2.719590018063943,-0.051921917488878644,-4.975350531591569
2.6032842141565,1.2323793815001107,-0.1515170454438031,2.159465951875114
3.3540038249373603,0.9014958929385078,1.0905271417956781,4.5122634098774705
3.2913193955047277,0.8556179538414924,0.6522152101841321,4.8119115370727465
0.7010360524671244,-0.37084724007086367,0.8267854359803303,0.5326674672449723
-2.6173351284468125,-0.1027936336083131,-1.1342701751436708,-3.3483162811100167
-2.1888836283625492,-0.29478860855674555,-0.7328248558257653,-3.4708184130614224
3.271693978349705,0.23093275296221072,1.2660281217095701,3.9298201429105535
-3.806197459804642,-1.3364796715540999,-1.0594275493411685,-3.9708333440112926
-2.7128727416473217,-1.4041244851536012,-0.2656553899864656,-4.706769708269654
2.2695075119215957,0.5192684356970259,0.4759089188013581,3.029083901286654
-0.048805246852655304,-0.8371051416579609,0.6858941826748983,-0.5452438047543906
1.1126417738149659,-1.2756988292087836,1.1439673886640096,1.4664790586338539
-2.8861279718659407,-1.1090099168351126,-0.9866663462836592,-3.5800617638460106
-0.15731879634518514,0.1865769614171207,-0.4452686527624059,0.5863493496013362
-0.46122210484984616,0.06222597053344254,-0.6466039605968754,-1.4686930979939627
-3.0818544099614877,-1.6645366598442919,-0.6779431978989043,-4.210992659477983
-3.159860980040012,-0.8144692819359834,-1.1678429997926372,-4.066289580197737
1.4844109719580947,0.23234200221910473,0.5462053180956711,2.078940989761925
-0.504760717693842,-1.0666386670120978,0.6051507175082098,0.6020546865254116
-0.6620101839024483,-0.8421217877431261,0.4260033014173979,-1.1822623694174679
0.31870114121149185,-0.27141128595531955,0.39146785211424223,1.1404235812334411
1.2710702933026699,0.21917641321985531,0.3677781265865457,1.2214732527670193
-1.8776051182521785,-0.8576075819946493,-0.16820896950168915,-2.0425290566317855
-2.6468980625500667,0.17213863786525938,-1.3456789555716333,-4.482985253246005
-0.14521384266041465,0.43894764859293767,-0.3643266726573564,-0.23328262728922658
-0.9235729048285837,1.700110700653159,-1.6090254850237902,-1.2184664534079057
-2.7308730801522025,-1.7931817808361128,-0.341074634912082,-2.972499865853968
-0.5764238083652374,1.1828185934990474,-0.8630897659901338,-0.3957926848146883
1.1797618438023973,-0.3769890673934399,0.5520974559971636,1.8928682912474621
0.9906299809643412,-0.10068936409125472,0.5739807092630873,1.407643059985338
0.3140434359713978,-0.7111137815716555,0.7112192868953621,0.06527417875599456
-6.085400916583325,-0.41902316463859696,-2.2193420583043877,-7.399219320389811
-2.1993699948228698,-0.08118280761007524,-1.364767383708812,-2.0817930443076054
-1.363281373704586,-1.488255641727964,0.32798789859270194,-1.330500807672719
0.7180337259586671,0.19367366996635807,0.27999121393113624,0.3989775857914024
-7.195042548920382,-1.695625798198444,-2.2938257387890206,-9.471443815121917
-1.0398621452333192,0.30239254777884667,-0.3768320502115142,-0.9573827490895219
-3.050550624678948,-2.3528584710405718,0.1295985715577793,-3.7968258629253353
0.39949294940720903,0.474510280445651,-0.20218550702589483,-0.7630766685702977
-2.595916958188802,-1.0622596535417401,-0.8747809890569335,-2.704272121572566
0.8292737984481634,0.673783454279224,-0.5558406677447896,2.5788482862041673
-1.7389504062563803,-0.9499199890053195,0.10797682812491097,-3.3042302690429697
-1.7009870123898132,0.1503931509613726,-1.125911045325116,-2.405266195613324
-1.0278013642034853,1.3340045235429745,-1.3318437477721734,-2.0237636711110873
-0.34211539027570637,0.37918079524563997,-0.2966043001821603,0.27574087277786274
2.627171653254715,0.2964692316053026,1.4180995097808555,3.4650297679897024
-2.179680697054912,-0.4926628420127657,-0.43915819499465664,-2.903836018477832
1.2444982001702152,-0.604541376421652,1.125893575015646,0.7617456086206255
1.7775602390736394,0.4714204734384229,0.03747500875941188,2.07973248531911
-2.9454417168947873,1.1944664264634448,-2.1722321543448926,-4.309469432519942
2.0035268416314764,2.026718856276369,-0.4605726021628335,2.3633879373300974
-2.9585425288115026,-2.4837742794424136,0.13001792585696534,-3.597445154484634
-3.556320047193077,-1.7376659627038915,0.2541733548293208,-4.776224906607852
-2.889113264640301,-0.5961179537647648,-0.9481975737597516,-3.693590096936754
-2.0667452979042573,-0.31028426251690927,-0.1799937328933914,-1.9635251667003766
-2.258230681244141,-0.035302915782817246,-1.2541173059477022,-2.0986129243546037
-3.8263188914392767,-1.91383283496121,0.028777523696117698,-4.9841796253883475
2.7588461212870055,-0.2983214123360506,1.2538004607458573,3.5369781838746825
1.7381863331779615,0.8081614283605125,0.5230952525552804,2.82432345334883
1.0646345719829622,0.29944713211229607,0.3546495049617258,1.0831319005315396
1.827985842434557,0.6798615876091758,0.44765469838733274,1.916337413833716
1.1655094981596397,1.343962409989156,-0.8440777210150253,1.5632489868302033
3.4391693549217655,0.12398817673091204,1.7193015581691664,4.570666115696257
-2.6511718185124415,-0.7661446483709711,-0.7109688904724182,-3.275773066913005
2.3595192115572643,0.5107815010438469,1.0490533600389789,2.4169063797848516
0.31103642355447947,-0.25517676056143757,0.6463341844027283,0.7356383289908068
-0.8945872327707309,0.6593075469616709,-0.6111043205433988,-0.9765655469965929
0.9489056275023955,1.0642537104705392,-0.7504984457389325,0.37684756054236523
-0.5438592027198605,0.09752661494746692,0.6125192398694391,-1.3453206821178163
-3.213197042907058,0.5429037049742125,-1.697718616381025,-4.1583167333935895
1.988801931382031,0.36023058442864403,0.6700680100566274,2.5158471512923866
-0.05817214926444958,-0.27831693487652326,0.36578959411585876,0.8816642160552944
-0.6809291249512748,-0.7963862104277293,-0.03428007744328394,-0.461261996536687
0.46126814138727856,-0.07219698443111433,0.6271960794930121,1.1950241874273035
0.8162878303013557,0.11310592038804587,0.4474424457679867,0.33411918677852026
-1.4220263913941549,0.23989562228285832,-0.6172470000037487,-1.0614616352820045
1.5017880625292932,0.37325631004575577,0.75294272057241,2.53372379259087
2.817009862984761,-0.06718189614496442,1.1866580705843688,3.224725658828062
-0.3862905468447018,-0.0464196272579315,0.02667034059544383,-0.11184791395341265
-0.5999830079418167,0.3811161519386939,-0.6014438667933687,-0.9250861498302481
-0.8872275684604922,-0.9094406543553275,0.1795042492351256,-0.509452933382331
4.096997725075885,0.3605268258097283,1.6663925951115022,4.881620853080068
-4.049223852197498,-1.164882861554862,-0.9531598116320581,-4.842120583655112
-3.744909771588544,-0.5724363648846579,-0.7760452675719677,-4.550595274967135
5.702135107291502,1.6916915228649467,1.6085064920110028,7.855931483425445
1.3559070364106016,0.42702370488552516,0.25119151961628805,0.8157440033905111
0.13878458008265854,-1.7705989130105892,1.5186423190299116,-0.38733795381100206
4.756351846604956,0.8725673674234062,1.0687622344852283,6.514319903315647
-3.4664732012463144,-1.524115761953369,-0.7678390643482476,-4.7576925626452935
-0.5299577700168461,-0.011104211820835758,0.050640263265234936,-0.38003401962721756
0.7535012047423227,1.17591913977228,-0.5581173311860735,1.5881512471038421
-1.8533477216049992,-1.254590602350615,-0.26444598724901247,-2.6210772535754856
1.5537365426032008,-0.15619563529999428,1.3925427293105936,1.7989797893727013
1.5620228290930187,-0.3260115617156454,0.9601309660403967,2.6997616607662205
-0.12789071308076294,-1.343625655646505,0.5013933603365404,-0.573642318078205
0.635686736858613,0.4205367869582344,0.40633781882325853,1.2693244700976107
-2.0340135224373856,-0.21517090922046628,-0.19140511103963415,-2.9838438623928902
-3.911667476610705,-2.276206618916899,-0.21161409573764497,-5.2745772741879
-3.9245242050538858,-3.74672143969258,0.29538068803693013,-5.312981032442119
2.5280742588778966,0.7199343120959547,0.8882059905266766,2.2075885173711356
1.7435602109867558,0.07560263995859581,0.8261653529909604,1.798209457764411
-1.0511061148782124,0.39149036866098263,-0.7975054877230449,-2.3435563748137196
-1.8357597533518388,-0.23826573650546054,-0.7176346731782178,-2.563521546034302
-2.497993610312044,-1.1900829586573023,-0.49360145222625523,-3.388039637988988
-0.04990879837105508,-1.0280247122191941,0.7351815228747672,0.20223432630926846
-0.2687967976124137,-0.2980201103410036,0.25414435598253354,0.11402260124231561
1.2318817136469695,-0.4832275493379598,0.9191973098084093,1.621324917849634
-0.03820021577350593,0.9769576837685657,-0.772510575519782,0.17924672776873657
-1.8134411587642163,-1.3213633222333192,0.05292253258018431,-2.5701413413066563
-0.027964738995546135,0.8762275277530702,-0.4406107927075861,0.050597599891324854
-1.717678022491849,-1.0778957066601516,-0.06820878892247319,-3.0149752771803993
-0.15536812928399796,0.3470731865247274,-0.21141420870260574,-0.25314712928381405
2.5924796539504307,0.5063560082243856,0.8744251022803716,2.636090568000112
0.9904348285752189,0.5006783587425334,-0.24203132659065849,0.6806809753764532
-1.8810013208725906,-0.5524559679428517,-0.8563690018060843,-2.859508073742717
-4.302649718789805,-1.0003089045295068,-1.2186890770738126,-5.119040466332635
-1.709520605255111,-0.4334767425995753,-0.30507545327358637,-2.8759786603739608
4.888427744539776,2.46558067272933,0.8316957456607245,6.916027337088088
-1.4079272160092406,-0.0004392738537964209,-0.7066673266767682,-1.646883643977602
-3.1165427025674224,0.7713716823034754,-2.2372539160430556,-3.4468962454368204
-1.0034239572093577,-0.7142864801922516,-0.11629184528880643,-1.2443629032946188
2.5968463254859206,0.9795851212448786,0.616208200064919,3.387583654935422
-0.4382442390335345,-0.16424090970616495,0.24123946921398334,0.3253536332930371
0.7051824372012236,-0.6345179106251123,0.5463238492158202,0.3498979563268766
4.176102599386771,1.660536639395002,0.33190150640203736,5.3231998435989745
1.0242356591136386,1.6133535355896271,-0.28439685699910433,2.182135563250562
-1.3839798605684237,-0.700261121347573,-0.2804392574260847,-2.1359859413947664
-2.988491387037913,-0.29711217491912706,-1.6971940458664059,-2.980825229951995
0.24141257291351326,0.32557006869001165,0.15497797559182794,0.07511302310697937
1.023019464742432,0.30091270192139913,0.5018841271182976,0.8868407466701007
-5.5751481774869855,-1.688669439389928,-1.062738563250991,-7.101062924379525
-0.567263504749713,0.1903911886683471,-0.16816854871199702,-0.5030723503598047
1.5315015418400604,1.4668146543647158,-0.0299325830945235,1.193536972491968
1.0092381699925304,0.9883999957356836,-0.41324759535276057,2.133686231732396
-0.17773362992957903,0.37390329052822324,-0.1147147287358137,-0.44905623192734045
-0.326911498051218,-0.7497891580061201,0.4393109131202926,-0.8541104319526158
1.793239912202239,0.9482335556582263,0.21255418321624553,2.164964315917483
-0.3403029205947851,1.356471851807228,-1.044846543235202,-0.8290801704694979
-6.658400881008817,-2.2909547312446685,-1.7193868416405707,-7.622061090540863
0.7438672755915199,0.024077313745392143,0.09077901195841814,0.0677670092629965
2.2816033629779575,1.3727057949228048,0.04488834666546032,2.967900639500772
2.574784690696714,1.0395848649741148,0.703050920061299,2.901162050340341
-2.4465896532488003,-1.5801204016285928,0.27805374581030207,-3.209096803318226
-1.8080362272911321,-1.9940349273084372,0.8306472959955783,-2.9638684676067992
1.627469057795576,2.2305350179813956,-0.6849476632588813,2.6111219008912796
-2.2680421467582947,-1.4116438020492181,-0.47600462561398,-2.2732523121603765
1.079488344188997,0.4302049674943389,0.08506313200536791,1.4184054389886496
-4.056895683076497,-0.8923037899302986,-1.2994225253904863,-5.246237326937406
-1.4267709123296164,0.5077335771436946,-1.5813253480095855,-1.7792097576605237
2.5465892053270123,1.3516414267566954,0.3508957611028445,3.4535673900843435
-0.30907344793970803,0.7278009282144888,-0.9566950128251344,-0.05848790479873511
-4.092619600319284,-1.7340727829658635,-0.2729775518331755,-5.601399355346864
-5.509259725981687,-1.2109060527839803,-1.567896133194564,-7.030015300492365
2.0072500064127965,0.47458236558792866,0.3871178919227281,2.488281789396199
-0.9201903143364206,1.4669143809135836,-1.2456367500581653,-2.17035341716118
0.3503382310055827,-0.10484179225983323,-0.3877889508607503,0.5291097214508341
-0.45323403947687857,0.20013235493412568,-0.33025007296343034,-0.7426587666428097
4.287766810315407,0.03274278297246465,1.8512810676834146,5.541387872709904
0.1996275527094694,-0.5022066524399639,0.14588027889102084,0.30064735440569923
2.85512289511435,0.03220758351564981,1.4076342901962755,3.559290373005027
1.1190827235674201,-0.8664741093361962,1.1059798816493451,2.3423756847252974
