X,Y,Z
1.1230963892712198,-0.7101115252277584,0.05621530877406845
-1.0806977805697275,1.5424073286162188,-0.3621599197294644
2.234831709280739,-1.2501880113911281,0.6564230529033147
-1.873364530944117,1.3936586959800916,-0.8307002673352509
1.8454183715827905,-1.0521044978536405,1.130288505621587
2.1093273481201607,-2.4773817854079163,1.5503846357013271
-3.537462332043451,3.5740667280649734,-1.9907262341952559
-0.10622374660313583,0.8419167353068682,-0.45897625289174
2.1339390049743634,-3.2517381123512625,1.417577927264202
-0.2526989518885184,0.2658899059221925,-0.08831354152514866
0.876698170693439,-0.7946724682819585,0.4995185453610144
3.107133643255377,-3.353067587130627,1.5943168856927723
-0.7575680271145349,1.0628724241443241,-0.5295202317317631
-1.2940199047612682,1.9034279876690885,-0.7064004792106736
-1.0596147997085148,0.7259816198534936,-0.8022573795109232
-1.9597904286497796,0.8715400168548326,-0.7374913043562322
4.579682167846003,-3.98236652898427,2.355182803153063
0.7547329287987119,-0.14471009616738106,0.485378529747798
0.8951315627938745,-0.0325510117391371,0.45906411840425726
-1.8302219107140534,1.670447250349238,-1.3531234691904819
0.5040211142018997,-1.0361543324395315,0.49651389770759463
1.3993152182307538,-0.38836652511120395,0.5417362475452641
-2.4390801537235065,1.3394863197905813,-1.121159835230989
2.448865688758806,-1.6311872644182603,1.2213492720837384
-0.012740137736212798,-0.23213503745267017,-0.14337031450299667
-2.5758024403062185,1.5623977566671783,-0.9560213256851092
-1.7739346869838297,1.9111115729893906,-0.5256613334195005
0.5326713700245096,1.200085892369521,-0.15301785609602409
2.8238385878562497,-3.0407043639829103,1.6688940048179037
0.9914229967514422,-0.7939527054393352,0.28561135262079596
2.430166364939766,-1.9978407341049915,1.2346379116633643
3.8872202636902533,-2.7269930249660597,1.9534018441433814
4.108039680282193,-1.4125336276170777,1.547896521403098
-0.019065331912032746,-0.2540455507190509,-0.43487865917981905
-0.9419581829246609,-0.1337101220916305,-0.015646614736189775
2.087666765542745,-1.8486406072347497,1.0922973241118559
3.4260407275022393,-2.7312446624377453,1.2300416170062891
-2.1659756815308477,0.6679054953631051,-0.9941699965895625
-0.49710018015096574,0.7293515525614751,-0.41462407410590496
0.9317751597917718,-0.24466256792233548,0.3007038862251547
-0.40690593669128006,-0.024830326077968756,-0.29369455627123653
-3.866311069719009,2.0695237127677344,-1.4961655825498712
-1.5683818191009582,1.0220598239639227,-0.7257707590662644
0.5187302505727085,-0.5610218693143394,0.0447864768387537
-2.1825894310607605,1.2674018867071353,-1.3933688455162017
1.223993831983315,-0.9272252986586705,0.43724601214645853
0.3859004583496423,0.5811025487221856,-0.16032527690409357
-3.120925393388626,1.218422220575135,-1.251056855290041
0.44987763042351314,-0.773581984668027,0.33359918911778835
-2.4348648527660917,2.8297044321117015,-1.4447009233300736
-0.2719820112780019,0.4772305565476055,0.024966493732192008
-0.9484302367163647,0.6241560436232397,-0.4752438763318762
-1.1839546871909281,0.9098720990400707,-0.39639665391234247
0.4099524979981295,-0.889553685706288,0.2568582238455756
-1.6796874313337669,0.6856574042041177,-0.38229698927486366
2.612356899359021,-2.3841277009055784,1.3230300479599642
-0.5587072677828678,0.3053234509914834,-0.14635823262969316
0.1305675416678615,-0.4737797866504536,-0.10233656731293897
2.4779582005379477,-2.4672666962778766,0.7684206260554832
-0.9845728690422867,0.8109736863033671,-0.2531333536248148
-2.946110269694427,2.193331928554405,-1.1434062112857086
0.5295678685868557,-0.5777930457442076,0.4005256768052259
0.7685492237383567,1.2429016749920478,-0.006339862251525602
-3.805248196202289,2.3564999230902384,-1.9132171445523476
0.7653095713381606,-1.204522283667853,0.5234800699276171
0.9922031647719617,-1.0407889484377726,0.9521664108256288
-2.6298665430276134,2.9753597319417437,-1.2732577315108289
-1.01344780132058,1.325636525846627,-0.46832640073280857
-0.6493921188765109,0.8133915829755276,0.10384177867167
0.5556531021597443,-0.336140590119189,0.4862995644029952
1.0889615852874353,-1.8809145914966097,0.664687842210149
1.2491958279631494,-0.5054224435094856,0.12113087343145193
-5.235434216885818,3.151374399800872,-2.5337364037212664
-0.1762964460037934,-0.4708998905925953,0.05270201131426927
-0.15916226745867246,-0.15959175152798782,0.3275015441502324
0.5820290496465091,-0.7386240741264503,-0.11710741009718066
-2.0137930916240334,2.1222431878044445,-1.1667654146796391
0.00911525371482269,0.9720733653445476,-0.6383393703887273
0.7417315552064653,-0.6380884598267471,0.5193708992708593
-0.8718786087029222,0.9622965110169412,-0.6185697814716341
-1.909495822448711,1.0458604984658366,-0.6092330016901695
-1.2772608878556013,0.6771210386415605,-0.7175722456057012
0.08915969216696629,-0.9846878099174374,0.09400716514205933
0.4235557426031503,-0.01504693250535577,0.30325329708824905
0.3612724755824629,-0.5215798749703806,0.1181351403935454
-1.7293478500816257,1.8714311070835399,-0.9688487774363153
-4.945852436305324,3.2719127012789464,-2.292661094408934
0.4018610324848898,-0.688332820288016,0.3124588609336285
-0.5156513164724332,-0.14093720603485288,-0.05318432863391607
1.8075473296218196,-1.2515422693827696,1.108177596710824
2.6683570757137134,-1.7789794989834775,1.224830369094691
0.2152579002222338,0.9578229403788139,-0.2559857823134588
1.084478168048377,-1.358730763520091,0.41588062592692887
2.7911217773660177,-1.7820023922266324,0.9792851475912121
-0.21201038413930343,-0.29290582834306667,0.014696502929536975
2.121604448841281,-2.3818953108471685,1.417547161294572
0.6886818793439049,0.7500283336128695,0.12148732150239946
-0.773940061251247,1.0010141180839267,-0.5645436633183261
1.814396133102177,-1.0054188172387755,0.9575694928438963
-0.6548565337759323,0.5508481938093623,-0.4288362514081169
-3.6472044455113926,3.141436254015636,-1.7916138629688219
0.8065202224270855,-0.39091809658970234,0.45254319125718406
5.075933329203695,-4.15849029387098,2.376503363463531
1.6810305141306303,-1.8979031781153104,1.0794661341593423
2.5804868598964146,-1.7881852492071217,1.0384272006130688
-0.19012640883916387,0.18564799040542856,-0.25492107465946134
0.32445415156642043,0.00968996879769568,0.1636724190695866
0.1786212690560135,0.29518185389718554,0.2608768814925378
-0.7322742541074503,1.0042522518167791,-0.4115045530521696
-0.18285647254644166,0.5907554237013779,0.2741731082089639
-0.08867893205983113,-0.2742265105789788,-0.16096597616718603
2.2613584609895585,-2.510762119158011,1.2748259533834756
-1.0776932675273563,-0.041158214401139204,-0.11737429467158482
-0.30574169052048095,-0.34355068358298324,-0.08026865617128798
0.5485718485011793,-0.1014413475182363,0.5270004999803478
-3.800917677991909,2.6299894471225818,-1.8718896661284596
0.8259268753661759,-0.1300030548075889,0.2719605487608403
-1.1892523255448475,0.9277088133035487,-0.3368260302279353
2.047710827064855,-1.833510690808018,0.9461203760441738
3.3320072924704336,-1.8818187406813969,1.335912690169329
1.0624942767973158,-1.9107619733556536,0.6081365930090611
0.02342006613636155,0.05559520777360599,0.1787923194524053
-3.384088922652083,1.8063157433423296,-1.478348875084513
-0.3779335790522395,-0.03663238741648314,0.18922600385198343
2.023150401384885,-1.2843306043034275,1.0714776984917178
-2.1675272961060896,1.6040571822455512,-0.9791149650164231
0.17262532593141353,-0.532166508443837,0.20081748008727535
-0.5933177426064479,0.07878815706884407,-0.25095868942799543
-1.5980859731804005,1.013556869009938,-0.7656477323417117
-0.4552002204415736,0.4230579162677432,-0.24503628870226216
2.05098979515655,-1.7175896381629325,1.11636097191955
1.1450499289887128,-0.5913926232346289,0.4767263020546882
-0.714855148808099,0.8742807247640816,-0.6388543984676947
-1.6712291461550393,1.4571318526489543,-0.9086030068204578
-1.1892518735578057,1.7072830860729233,-0.587608522761904
-1.3731658731571357,0.5810364604544622,-0.3368774626628663
3.6393246037328546,-2.5185879229708013,1.6199988134139265
3.695646965566408,-2.2599044446293752,1.5644257065231648
-0.1768808096358892,0.5124455229941528,-0.03866499692444745
1.8479086321243137,-0.8612061660966764,0.9896113423696132
-1.525512185974269,0.4130527253176297,-0.6906129933385775
-0.8240438623448115,1.1564991932780326,-0.335566430821409
0.4664513971795591,0.09914458367367276,0.05166458158248295
-0.521996615897716,0.6952729083842633,-0.223384645739965
-1.1376088309847812,0.34340473181886855,-0.3787870755298657
-2.958641106251818,0.897974381641984,-1.2034871785951717
-1.75497201234203,1.9995870288159694,-0.7509680556856365
0.6719774722363128,-0.3643082811907741,0.07746339920112177
0.17712755908706043,-0.2117870502063799,0.008171066786224873
-1.1075617193062457,1.4343631056143171,-0.7962423877230195
-2.604502195966759,1.761040201740334,-1.295959331800573
-0.7245142512287936,0.5041249469890752,-0.23015582422832231
-2.7713490498387223,3.0731902425595408,-1.5970369414892724
-1.4525788695746136,1.4012744417943932,-0.32235206705997826
0.8273629197510439,-0.7104845364697392,0.38666501109521517
5.94289339888806,-4.245281887089237,2.7024450670810047
-1.065768008810459,1.6494072088026526,-0.4301075114158138
1.0773254947987083,-1.6062206121918454,0.8243148852552752
-1.6017409657943769,1.314641318318039,-1.2240176585072975
0.33281590792326576,-0.06902633972059889,-0.07798070670297372
-0.4801650407160008,0.08336971061906001,-0.27357334425436175
3.4526426100581853,-2.235034259836886,1.3711730914401898
-2.8027996947705005,2.391198319813718,-1.1876982727663037
0.7188520105106053,-0.8823842240043908,0.5371716474795704
-0.7801784539892964,1.5867027163290364,-0.6097053356418943
5.1873115388498405,-3.439878894069012,2.255595010407803
0.4237234010529116,0.0018488268739032185,0.03655252324219511
-2.2594840680847605,1.4254964207522425,-1.0937263419530827
0.7687040775348666,-0.15874507358045176,0.47858262187085077
2.5256323455647736,-2.0786603409827227,0.9910450806515114
-4.598221615734982,2.6113033310557503,-2.052441962880273
-1.3124619741740409,1.4930960531253663,-0.6029706421347941
-1.2869243587843282,0.9445308926405351,-0.3576653340351988
0.26844911665785465,0.9994860598232249,-0.20066082886755
2.3048134618460865,-1.704342855996742,1.1210619507952153
2.2811619566445374,-0.7685907192711428,0.6849406068658371
3.9721184505883445,-2.970406654574416,1.930665281971271
3.190343630406426,-2.9802841884619444,1.589667248231543
1.2051734461197672,-0.8747350509417955,0.7923850108633468
3.8456755511744607,-3.8795343361377843,2.1566936319931846
2.6643187001405146,-1.5309379477716087,1.0689963410958416
-1.250623552727569,1.4031572552704819,-0.7384214913176638
-0.8330803637111408,1.0994586819111274,-0.6665671376782528
2.491429804980551,-1.6504937892904596,1.151629090463436
-0.67247130515438,-0.18905507664500432,0.19485601171500197
0.0021844925573585618,0.32803438347838265,-0.008169035232837595
0.34269727938002814,0.4731538391608155,-0.452673680906479
-2.017909228433884,1.184385992650316,-0.8742380010074614
-2.617811451806188,2.231959117889288,-1.2229762734137994
-2.017133238167027,2.0847986724507948,-0.8383916978047615
-1.2174850477867085,0.1396272089023496,-0.5594904358413837
1.5262666911306033,-1.2592154499266461,0.8852670689237822
-2.0647851503423964,2.1499860338318233,-0.9761500341583589
1.2424190389838106,-0.3752850336083018,0.6882765819082505
-2.397842238060973,1.6739621522672796,-1.1558870736789348
-0.9341944727474363,1.4296977773909783,-0.4250510417034292
2.2854143768475685,-1.5626309198217512,1.5671970939240558
-3.585137232070736,1.90084965496183,-1.3509930589702013
-3.908774317611641,1.7046912224541195,-1.4602250951549827
0.3338844413688742,-0.08070734712611295,-0.05887118781661287
2.960896103240661,-2.3035781144687064,1.4294615497950185
0.5492332897032458,-0.39702522418500535,0.1941560665536314
-1.9026192397785062,1.3791037759927909,-0.7597426294262026
-0.6800051723733225,0.014952467365709932,-0.17039061131916333
1.184455537229822,-0.7764763945819954,0.12551235701304408
1.283117879288225,-1.4523141276481493,0.746386966019499
1.7910376954747955,-1.2894763218351704,0.7655051977845446
-0.8634822866405478,0.24067732479223242,-0.24338773039869893
-1.2565462254986433,0.9056680768421097,-0.5512852046145157
3.9169438484563566,-2.334654771727276,1.6083715919842525
-0.042519421899429644,-0.732041938830695,0.22435248442634045
2.2257753920455654,-1.832285043978953,1.404144937482486
-3.50901559075658,2.613452181791287,-1.7692512105924723
1.7079767028417185,-0.7626478280779416,0.6978102090649432
-1.6864524223330284,1.559369416645387,-0.8144444705858365
0.9920548057058457,-0.2931995889392741,0.5336437434548646
-1.3723664500644506,0.7838615868555925,-0.5739671930200015
5.489816248816894,-3.7016619851355403,2.402319660985012
0.8454984486104096,-0.3971250603754208,0.35638304601177057
0.4600440234655277,-0.8637370400407873,0.20942929817805253
-0.3238458378196508,-0.5169325067097783,0.27076805818829436
1.5843840815896262,-1.2930419766836063,0.921660922219576
2.3353989492849836,-1.1589580249772846,0.887150787536508
0.08842567174903715,1.2772777650948086,-0.44593993138726257
-1.95337266871018,2.0353941592481566,-0.8622034072116946
2.838935682953383,-2.51437229097714,1.455426201541061
0.705768918316251,-0.4347859096701514,0.4475717606127988
1.7257756074248545,-1.6682487687908178,0.73720213420257
-1.919786239731826,2.1400902184199584,-1.1874702158439934
0.37181691794860017,-0.03758514763627144,0.13568882428842344
-2.024288258825611,0.7074157929949507,-0.5795480244757734
-1.912302837045088,1.0806180614781524,-0.7332454431736839
-1.8583825853445044,1.0417784694442749,-0.9180979823693088
-2.052846758288882,2.26070226081336,-0.9887842004862003
-1.1789162568598281,1.1001940189588963,-0.7277507871396549
3.135344259611425,-1.155774633369787,0.9838043465941805
-1.5207437544021716,1.0641552812685489,-0.7726065180066762
-1.2800462476916188,0.5669407682233658,-0.4399572969165718
1.808713536799993,-1.9036682406415428,0.7557744202984616
-0.2737611423007741,0.68021418850343,-0.2277142122085757
1.7815452612708214,-1.0626264349398495,0.5943436871471078
0.18005197360728398,-0.3709860882523349,-0.16870750830599063
-4.430297460975436,3.5540214916786486,-2.274141542875052
-0.7546505675036357,0.7888480038893733,-0.4589100491170815
-1.6737933653350032,1.2605266000063593,-1.075950049449589
-2.1823974847974235,2.7177407102074427,-1.4270900977189078
-7.491273683469917,4.741817638807061,-3.391822935064796
-0.004273483193137917,-0.25940804086636915,-0.2032656852932923
1.0323028775678431,0.3322990595192088,0.5249004241317873
-1.4992119473424552,1.572755200198287,-1.1015254874688853
1.5882002091242169,-1.525539236197457,1.3131136419482585
0.554394174030037,-0.3677892415033953,0.35028073403188115
-2.3967915480858863,1.3712869865933284,-1.1531725566882498
-0.4980238199163595,0.9272202849293181,-0.09223341126298573
0.5490912609543561,0.12669712141812844,-0.14321482419305134
-2.233512425239529,2.08695881454031,-1.1997513948278917
0.1968067087563924,-1.0112164361799332,0.41651719835676787
-1.5964089833603672,1.3483608179381192,-0.9425598704030653
1.349228356236768,-0.27845507143787007,0.47157671294190906
-4.237743074677536,2.6568657241831204,-2.0284168528019997
1.6705284003506828,-1.491756430951944,0.8549210840231892
-0.2463670231581102,1.0919748853632476,-0.5647909814934229
0.5557722347222827,-0.4878478560636798,0.09874851291749195
-2.9183140293861634,3.515667091606524,-1.9084134355119082
-1.6961562486360984,0.5194846445985488,-0.6646710664429691
0.7140472663297217,-0.8657334440798956,0.40823617322423195
0.8273240030721821,-0.2792106347232145,0.4431771004798264
0.667266876370432,-0.5484991036504394,0.41619984360488804
-0.5588593514220466,1.4941349560541146,-0.7515054255841201
-1.5678568530548807,1.1954509746726245,-0.875813224907176
-0.10627454842129236,-0.11267054991804472,-0.0080153662495466
-1.0107961409244979,-0.7118174487283161,-0.03487985246838658
-0.12525745595609994,-0.6155214150646652,0.24713850894920963
0.18314193536348317,0.42594743432506393,-0.2455559642135073
-3.041029923006189,2.4355192084517094,-1.8796548653236118
-5.766747071502872,3.261069819393971,-2.4358292356025775
0.9939664554794609,-1.1524379748321856,0.7035337073362489
-1.777035122380921,1.7500081751755945,-0.9622841990587736
-0.7244147374477308,0.9960433824793566,-0.4850766422694148
-0.6552158720044164,1.7881386706425264,-0.607033900366708
0.6348757732303593,-0.7064554409063941,0.23497636499793403
2.288142837197341,-1.3239564183041395,1.1662764841378312
-1.116466727950287,0.7182769014059388,-0.7428616575151502
1.2119493164767243,-0.5313809493642594,0.4178826824945076
1.2456624181171287,-0.16167162648780667,0.2704566233056725
3.0438174473356363,-1.9136686890064716,1.2797015613376297
0.24925205711813592,-0.6575008579658652,0.3866670883639809
-0.9549609541112686,0.834254835211031,-0.6705789725797232
-4.060981533117039,4.117177709861515,-2.196495045090933
-3.2143935524609835,2.46343901162324,-1.2826243712237557
-0.7041186273514666,1.4474805438423797,-0.734962690763323
-2.5605763526580225,1.910247720871871,-1.3211007055415722
0.5212484576686,-0.8858075285549178,0.0270156997019906
-1.5671389858675469,-0.4370156320207286,-0.7646068167439759
1.660969546302153,0.24437848768230241,0.21796639020357889
1.3406443236894585,-0.6273676846015384,0.5361528681778999
-1.1865872892094989,1.5832351340720714,-0.8769207142298602
1.1203619548481798,-0.9021815740957824,0.4772862537817104
0.6194830852311326,-1.3741631285179339,0.5250633658072703
0.5346873686316705,0.7024442337059614,-0.11155950955458559
0.48728298403443593,0.299026828025485,-0.28398876484712066
1.295225921480606,-1.528593592972684,1.0302210707754471
-0.8369982711298536,1.2221727078132154,-0.4134421823993893
-2.1490699952596453,1.9840591645945642,-1.0815872530097472
0.18812512298778405,0.8444403101708886,-0.3941382184340663
-1.6868181250000276,1.175130965940124,-0.807766746010316
1.5781700405167853,-1.472024670329183,1.2689440072673914
1.132391313115714,-0.5786914988220725,0.1881112356009528
1.3979112775093263,-1.619318499680829,0.7307081428903168
6.1302414338897915,-4.401819635841999,2.844070956532365
1.1028800528738003,-0.61586083604224,0.6490836381916607
2.599188784082689,-1.9557118066472117,1.1069659626005781
3.2569554444021716,-2.025538957702043,1.1794631873404855
-1.6758192207466762,0.5881876727720725,-0.7768490919123536
-0.6126905059395045,1.6743309340806705,-0.2534085223744158
-1.7302917106295392,1.5155254009070103,-0.7568482223596614
-0.5245103207686079,0.9281569182279609,-0.2298671561914841
2.2865331145465024,-0.3858202763975237,0.7800757447793946
-1.2635938050083477,-0.47555914735210436,0.07149339184163046
-0.5334609111505344,0.8184191484117379,-0.4582197551654471
1.2437583750840553,-0.17337836869999745,0.8140449975071644
3.7101557223018795,-1.7540820041745324,1.36915724057004
-0.13126146955378082,0.5220891501421531,-0.334096492978249
-2.1956856571884336,0.7025440594322434,-0.5005912739761949
0.06236016314267523,0.22124498215545527,-0.2457438320473438
-0.5012733060460313,0.501936381107963,-0.3535639421311254
0.01247607002286824,-0.12367791155481572,0.10399879440608618
-3.843779157753697,2.968726671781946,-1.4788500752644622
-3.343625681563993,3.8818435393012694,-2.0590138677588645
-1.3214840060172282,0.29286999509763767,-0.4365389085342356
-1.1382436328441425,2.237352252907138,-0.8750426011657662
-1.7877108275896583,1.3873500858764185,-0.6607008630388416
2.088598869223146,-1.353990920498093,1.0867258997392777
-0.20301189327275673,0.25246369247583256,0.12088387242064504
1.1682734703048991,-1.371839861107203,0.8728506934554989
-0.17385687755780954,-0.2735042694380061,-0.06302760658144278
1.468565451318353,-1.5889411542544125,0.726647747092371
-1.6105406113360297,0.8186649445084744,-0.4170779066042421
-4.2104426163537765,1.788967553174997,-1.7309487266057906
1.0658816163599092,-1.8258139702415368,1.2148681628096927
-4.2667784039545005,3.0192880912652913,-1.8722024290657564
-1.2864038425875268,1.3332575761368466,-0.5064893872517519
-1.219024605658734,-0.16224338804802985,-0.6834753477244981
0.4751249842542905,-0.5145746951367688,0.4205254585405249
-0.022108430895319303,-0.006806409491731447,-0.0979442247346251
1.0867817048823125,-1.3496767767021214,0.3148097264710906
0.35909886374144007,-0.4086054184854726,0.047770439431510874
-0.6291110513490523,0.2965215518279032,-0.31648316457450076
0.5352648011385944,-0.004668843911816005,-0.006366054638513343
-3.0830590555775923,2.0578932902845564,-1.2008818388637705
0.4629989458162552,-0.959608700543001,0.06326448413911913
-1.3428649232205065,1.9940363485034673,-0.7296428956907026
-0.008521043592048194,0.5246076066864956,0.10173306472693137
0.5550059321360958,-0.914113676942277,0.48021269956898754
-0.33865802142650187,0.4217271684809475,0.18998633192388362
-0.42638772964301686,0.6522852974371421,-0.3500786783366783
-2.113501903656887,1.8234667777034699,-1.3592922551032567
-0.6261085528961298,-0.08638436560873275,-0.32937609658546435
1.3377393466048138,-1.0521172180307459,0.7906052451528754
-0.14759523088408882,0.601657997941349,-0.22759878188707833
-1.6185868677571782,2.0652599222954158,-0.8031979165837297
1.0058418030538907,-1.143795923815428,0.3416516416536273
-6.432118451243875,4.294574015359905,-2.4773445936939718
-1.3123176914001848,0.6914781875173569,-0.5396569592218746
0.7845222637857214,-0.12672661044871536,0.32948026424743404
1.5582244904591118,-2.1238476227369354,1.335422110453029
0.44994169260782824,-0.5893453630147846,0.18878453888440544
-0.9171804887591264,0.7011618960602966,-0.24884582521100682
-3.156752120767831,2.0682976015808126,-1.3341623014517774
2.82986953264904,-2.549789171663983,1.5390731229068073
-0.28489984593761447,-0.9362258651543568,0.16456551498259295
1.35943055647107,-0.09629102413622159,0.6559652307653099
-0.7403753151287485,-0.25205364677895337,-0.013077262791452224
1.6007538423612326,-1.5837519155948905,0.5073781898607851
1.4036772825835542,-0.6854872503400542,1.0261137861332963
-2.6608619944445078,2.670254519400273,-1.7037113352293525
-0.3690661524106413,-0.09766115985572765,-0.025827355688417247
1.6296287952598791,-1.1143078224608505,0.8317255768277738
-1.1541724635369799,1.72558913581922,-0.6904853501899606
-1.998115276168966,1.5658145174761782,-1.0552277896989344
-0.13035857310691268,0.5115304260463979,-0.02207467818394459
1.3546211891220237,-0.2832843170880894,0.41989455690610594
1.0009396544963687,-0.9972142608069472,0.9056701109148275
3.909186378802101,-2.5397894775111807,1.495806446632509
2.3450244923299968,-1.4300466566196468,0.9748399351488423
-3.691375193961726,1.9081819540428073,-1.7479615658115808
-2.250584918988841,2.0512041988334047,-1.143613015137435
0.4783879162239657,-0.4876838525647365,-0.018111149793139387
1.5108156243686388,-2.283915287317762,0.9664015239107183
4.167902447228284,-2.7996897646277605,2.075651169297725
0.6626056376347522,-1.3446095654887826,0.5603353374275774
-0.713799009631661,-1.3273312259326269,0.3418141455242752
-1.6802130285681387,2.297753365777621,-0.8968012652000109
-2.014073721024042,1.458915594432117,-0.7152816940779356
-3.1259133257963203,2.731109163574438,-1.6769492496530447
-3.2075923409656637,2.973901858247357,-1.88939651470936
-0.418747837087854,0.8559567315776895,-0.15469796739019778
0.289217679007954,0.3195820444552136,-0.054114410743293935
0.9482674353749938,0.2467943992079159,0.354736785211908
-0.7150313736889623,1.1268233362994906,-0.11439373913375504
-2.134213333000953,-0.09138559592560203,-0.5942126160406318
2.3417353111027257,-2.0544601401129614,1.206537537192946
-2.1581488482177633,0.2597681432432946,-0.37790078022016493
-2.6615242577592393,3.325482414928184,-1.4587944717677646
-1.9370298893994415,0.7185505628931099,-0.582111850129871
3.76415830106968,-1.9860118495579306,1.857820907006841
-1.8151049195734454,0.750126875611088,-0.7345441763769489
1.476633066563231,-1.1610682424866865,0.7591205402304679
-2.4332463160011226,2.2603313686804873,-1.2871494787790323
0.5506459614477534,-1.054537284773588,0.5447363997517771
-2.5778723040788267,2.3781901808443493,-1.2832149818561251
-1.0692783608490215,-0.6173767341844303,-0.11929350704591368
-3.1419229912279807,2.4836945881385835,-1.4228212241996803
3.857578244740551,-3.2202839787243436,1.9595057803518239
-0.2509125398599479,-0.20174117949646686,-0.17612532730137104
2.1978758213166643,-0.9768404548967164,1.0489815398255988
3.6644958836438306,-3.7312183969665127,1.7328897356370707
0.2581373466707678,0.03983268761215997,0.3657433395399549
-1.2995305644572506,1.9818660352509456,-1.1327624613417
-2.4107767714109243,2.678209825426938,-1.4747007054220134
2.292583001139734,-2.2291281026792684,1.2352035685883818
-3.5229896608094453,2.4693317529984955,-1.696963259849868
1.1009920001841185,-1.230029739170753,0.5708312485641218
-1.063379697423498,1.034605920880387,-0.4521883353515197
-1.0801299741383052,0.4535359224815315,-0.20543735398362664
3.5829881644992736,-2.407421713217176,1.4522306188280802
3.31473547309513,-3.358432566062315,2.1379897261565843
2.5843676149756725,-0.17248910103965598,0.7685561829085901
-1.6626593317964846,2.9633006728331024,-1.3697494224513185
