X,Y,Z
0.5972152880941543,-0.7681650954604516,0.07339678133849337
0.19843222744778158,-1.885944087886952,-3.773425836999215
-2.1184391717227937,-1.066841338048277,-5.263819526677876
1.9954815110702926,-1.0860790752864693,0.9797669073845663
0.46160918963674547,-0.5402487336671147,-0.32581851441076576
-0.20514336785221302,1.5966740637774284,3.1763930756544934
-0.3374116567235159,-0.9064874217461886,-2.5012366439678826
-0.273279676522806,0.3314276991256887,0.5195981050941181
0.10666945890715596,1.6595565648811519,4.607973495635149
0.1442317209286417,-0.1372047606812408,-0.11922922900822938
-2.506563473831938,0.1751068030478875,-2.512021506107187
-1.8646727099060296,-0.032366037411034616,-3.0609549608904194
0.46095207123339277,0.1181187724868446,0.8413141262414896
-1.6887606072846033,1.2112770677274574,0.003249015140052089
-0.16177640041270688,-0.7431685548207957,-1.6075654377180422
-0.1177186238888698,-0.4303106457524445,-1.355529437386166
-0.8483066937423542,-0.7238431347618738,-3.0621515825833767
0.008900552639332732,0.529759469039019,1.2630094345666076
1.2680197877832808,-0.7634529029749373,0.6681068365619989
2.115191189134596,0.9795389321500614,5.153943314740104
1.6029831451811423,0.4127084601172297,3.356021379671782
-1.2240542192421515,0.6081598713182552,-1.5469231616982166
1.0726517763715502,0.6642566805959929,3.3662717184076083
-0.5650451074403109,-1.247314887427022,-3.6567102530818727
0.630954231199087,0.7055077416621636,2.321505342964006
-0.010255154322600189,2.2783225795470297,4.309334604804388
-0.5393359865637614,1.9089971310678304,3.333639860482333
1.2842334998079223,-0.8335045881621641,0.8154802468318441
-0.29359809710716367,-1.4945634384752973,-3.674041288260879
0.21888477558728825,-0.5503422106247059,-1.410422624203851
-1.7179521421086241,-0.28484467847442996,-3.1763848360387206
-0.31646904014759203,-1.044896185348112,-2.866590197588218
-1.9118207457005458,1.9910650175609375,0.8571375549099731
0.3449736745413416,1.0426324527720834,2.618504261145507
0.8310000689591981,-0.7709335548283728,0.12174791703582566
0.5221180567223755,0.01247836341617038,0.9999263092646317
-0.1887346778468929,1.3368072271061182,2.6704980454472733
-0.5951662566205655,-0.170853208981203,-1.9074449011043144
-0.15077433465778972,1.0177132197767396,2.612707459901002
-0.15593300599240076,-0.22184115956194939,-1.1000775234204487
-2.640079539964331,-0.11483078300321216,-3.4755541125466882
1.7639757595620724,1.2824894852521138,6.363970106560547
-0.9611987588549725,-0.24967224267751043,-1.8420444063313832
-1.6455948076029223,0.6689545275429575,-0.5311678397111126
-0.44554015512729866,1.9445104008539533,2.9816909542837715
-1.5882344310546894,0.9785866656060463,0.31034599817626574
0.7974970709496482,0.31992716045185615,1.9286855782964896
-0.785091697165084,0.6676289298382333,0.5263703359013239
0.8169765130019803,0.672236989259582,2.832879865412685
0.9288351981171676,-1.4010442902962235,-1.7170796489209421
0.8845327516794192,-0.8463518450380062,-0.6738674170565743
-0.11631373735946303,0.5037718867559012,1.1894932894206587
1.0631929665832807,-0.47356704047792353,0.9013013861578587
-0.46500004088513064,1.7435428382452753,2.516788082165655
1.0723140835384024,-0.1377880695606808,2.694456248471277
0.25947540768443383,0.35203327621073727,1.3398623329175778
-1.414152707848626,-1.6547860132081513,-4.776066953906499
0.023733530645153923,1.1153558305594202,2.0291676031537516
0.36736602030713666,-0.9308499169250076,-1.7112378986188685
-0.9947018454994169,1.2468542012448776,0.6195661633973938
-0.22389733145247598,-0.021390204656258308,-0.47275900674824095
-0.4971343992932147,1.5275846571143994,2.8042440977310146
0.6247647719852154,0.40492772963742923,1.504137755063703
0.2881369701067855,-0.8453842133132907,-0.9966286488026255
-0.49848683488319045,-0.8597653787221426,-2.900896995313491
0.3800422402305683,-0.7094247901374414,-1.6408103883575027
1.7508122751665738,1.2255560472280875,5.834016525215626
0.13930793979532247,0.856391332590522,2.8020816082437126
1.1025864026853327,0.8794867843633752,4.088876285701938
0.7448327504793643,2.2822352027001545,5.402355887656838
-0.5237084473172197,1.3496218128534985,1.907810537356927
0.3852807081417402,0.1322410904214341,0.9402429001627481
2.7256836131353785,1.1051841445523896,7.097295182289077
1.9458411999590393,0.7931938563905081,4.174143696614827
-0.5340068317816095,0.8975916666197659,-0.12386610967928036
1.3989898122088915,0.552951509371212,3.558581860767874
0.4275383828418982,0.8839175720269751,2.6551045637973605
-1.3501523703715694,-1.1653369530175637,-4.355934396187529
0.452161571990391,0.29657055417301703,1.7967278624569185
0.03166543214370829,0.7463554393965556,1.0394497131079476
0.1306385710571686,0.329478638264772,0.22047183756113042
-0.014556587762695791,-2.0156141875987257,-3.9444397917511225
-0.1486888072752391,0.32885664332265735,0.08161586180646657
1.1665645344398403,0.3607860276596159,3.044786516631344
1.0984658458836543,0.8698133516380466,4.0372221729345
-0.3942222597628393,1.3932262443849481,2.420588230247402
0.9253851941227998,0.26478156922830387,1.8716729901939413
-0.3363759422771198,-0.9990858838015033,-1.635675344935268
-0.1922756793598669,-0.778258141008253,-0.995310641367415
1.2697676184352107,0.943050626602273,3.3639816289801354
-0.2748379137790723,-0.7239282674146444,-0.9109710947447386
-1.6286968656966738,1.9649645528408481,1.9860523673606556
-0.083597574022851,1.8876804457816994,4.487882123709749
0.1702392612561812,-0.546076237201449,-0.0037832412147427164
-0.2952060048081848,-2.7800941367290823,-5.891358341955594
-0.8816326572050409,0.34960427318384024,-0.8581502511554555
0.5544494527419412,0.7524882883112057,2.48819869479688
0.1759461321116724,-0.6566072195707733,-0.7755346437660406
0.10608109246663834,0.5687933172377064,0.6813086147663804
-1.8547373776697686,1.367937972891442,0.8253538066528008
-0.033458885376156544,1.5067360925736906,3.191698028833476
-0.6935392950181908,0.6276460906616756,-0.5100375986703745
0.27435656374220335,0.01419124474796941,0.4384071477458762
1.2740580684948004,-1.050899191275245,-0.17935091254848792
1.1130694986671474,0.1313640656944123,1.3874993035197902
0.4837584261141062,-0.42954214222861004,-0.4897267306461496
2.6202723283743565,0.9277831751053579,6.081334308878261
0.5637975856001517,0.9515814956957409,3.77886618674298
0.4669026106342063,-0.7903993161327617,-1.1694473579969302
-0.5806280072998292,0.6119583127342524,0.4391310961313362
-1.9353864414950526,-0.05102728471848414,-2.9254445290992295
1.0640755841918563,0.16048794275908004,1.4413940792025501
-1.7340685405644214,0.6097200018022888,-1.0087208073386544
0.8243701653870208,-1.6306268285908296,-2.4334982780236567
0.0229143750042171,-0.3277233500581611,-1.6237764986117555
0.843211573151079,1.8787921804130616,4.48359875818935
0.6008027634716766,-1.518275834475762,-2.215329488801054
0.7476709548548887,-1.1559331474162438,-1.038274097191367
-1.1558292317140935,-0.25004082597655,-2.67131923922813
0.8481876401347574,-0.8491215656725247,-0.21866036633730626
-0.7200272931269711,-2.3162479192464445,-5.0162503588775085
-0.3313317579996823,0.3495233415215108,1.0399824835332394
0.20429392401587826,0.6739634009648318,1.3149455516027289
-2.4612720199390066,0.37525557200154397,-3.777180227438533
-0.9220979138588392,0.6219427944889715,0.7629988318132102
-0.8876480438149292,-0.35579979259924127,-1.5862633525226728
-0.3642201115962756,-0.6886627790504697,-1.1390838743391538
-0.2025114451737658,-0.4167739033834664,-2.1095828142020823
-0.7135736325961851,0.2320263445803449,-0.29722470707938964
0.5391087825684037,0.21884768681996958,0.3862517053439094
1.5930798866182394,0.6851990956854263,3.7631114370927827
0.6126594974555427,0.3840351736087487,1.491457599329403
-1.2617870558857744,-2.1773029442890257,-6.587180380074657
-0.34933477959074877,-0.16733444420373306,-1.8519223033852894
0.1787105496409092,-0.0034211968679522292,-0.04872299635238159
1.0607598109130671,0.4731148276003255,2.6979373512376554
0.8760466399448977,1.7817992779000424,5.1829463720077475
-0.253916519230477,1.0886638077981179,2.609467077160228
-1.3424534596226478,1.410364323642911,0.24360876309012747
-1.7670407551454912,-0.9421570391646336,-3.9831950568012684
1.1719591960856386,0.46621417198885856,3.6200724910643327
-1.2127958680840358,-0.03962499894731761,-2.1980266857242556
1.286891647524053,0.020045362052302756,1.5784216469675592
0.18563983757579225,-0.8452602045423028,-1.0375570663475358
-0.6409999787789311,-0.5205321073265777,-2.2505861155511506
-0.4475032679638317,0.49606761078230155,0.9996852130743918
0.596028094186815,-0.25925620353659484,0.791730883231067
0.4136736555764063,-0.7706181855213231,-1.297023106520925
1.643845744110859,-0.41027509246523475,2.8069838529251596
1.0796544978404623,0.4397932092619403,2.78391961643522
-1.2867185598719302,-0.2666092029156838,-2.3265900924700125
-0.7070598859059183,0.5443850544160669,-0.5246441953566975
-1.3865909632131401,-1.9109075668268216,-5.861125368407302
0.9412479234316637,-0.4799701228686099,0.30321574140729135
0.339135476453666,0.3504780856291406,0.2618900415970924
0.182185616810696,-0.7273686881013993,-0.028810138154367504
0.9703779328554569,0.0762503898885577,1.5249098755327068
0.07303628012281231,0.8566269019904228,0.99992297192541
0.2408411755670637,0.2541565729963526,0.7885253694093701
-0.033930532336711235,-0.22406856429461766,-0.5410804070484163
1.1111303442927574,-0.9100973320652507,-0.43132891761252773
0.8023686782017765,0.8209886732159641,3.223706795824027
-0.8200366224977541,-0.9565262985163768,-3.700515858708277
-0.8917433540053663,0.06661401633998204,-2.340432328015938
1.5584442903985445,0.7421679323236446,3.5051191217935256
-1.3433567381658362,1.7441995980528366,1.9107044113765939
-0.2807449561711692,0.742409615475541,0.5294608367579073
0.3346143034826974,-0.9244514345708208,-1.5914567625691403
-0.5763678415217874,-0.568971844118149,-1.7773430318408687
-0.1084185274314683,0.16284367455638019,-0.015233909166836895
2.521172944359732,0.42636084552519177,4.600016267684924
-0.4645936844130856,-0.2824862703757244,-1.2236216241214402
-0.6641972961322817,0.6068405016560732,-0.10826932983798948
-1.2150464992791692,-1.4107129855632643,-4.212195617034214
-0.061012199492792,1.1856997146992325,2.5218938338959425
-1.232522778585883,1.0279541369764917,0.42962079109648843
-0.6601526317732802,-1.1464751411949285,-3.8759473652206746
0.03875140949433604,0.07450522541463181,0.025729308562498526
2.0948861355056585,1.3652325357062312,6.148885794157716
-0.8110867350628115,1.219246419356814,1.6866489423861628
-0.9492690442424233,0.8680894581907366,0.1201963263353367
-1.6786196784717236,-0.7354275178448177,-4.432486175356488
-1.3757193502494711,-0.781916274219104,-3.2604942081094395
0.29212872714550175,-1.6366129559632154,-2.950168249744014
0.24082390705773546,-1.1013581891496254,-1.0250384467022664
-1.4310592520853844,1.1273832362763148,-0.12860324910437826
1.5817875663940504,0.7193527882034667,3.376146671555003
0.9838363415705281,0.10763009004073262,1.3083613382701813
0.4529376993193577,1.3344075311757027,3.5716922214421785
-1.0084678166464787,1.3286974366535684,2.208008462954651
0.23941466760106547,0.5323209780434774,1.667368759696664
-0.4935479011451087,-1.0974840675283088,-2.439803691142071
-0.988512494188129,-0.8739923967670065,-3.0341297514064394
0.42371783586774714,0.42029777965541654,0.7704494327450662
0.38039508704941044,0.37105932307572426,1.566363330389808
-0.57078876845891,-2.1833908282206367,-4.987425385174933
1.0441959920431434,-0.5142909617224921,-0.07300299811898003
-0.24008241788329326,-1.9516486227150107,-3.774374199808832
0.698312562969277,-2.0758562229645294,-2.283497321831357
-1.0167735057525502,-1.168951964327569,-4.052865345631778
-0.8526148344952195,0.0935536387862018,-1.7743362741309747
2.130657983754493,-0.20412897870433616,2.178760060294623
-0.11626274204111309,-0.0032899314838411285,-0.3351419623626838
-0.25093283129142285,1.0432446282662218,1.6840385204580006
0.6241179149402561,0.09110707901812912,0.6711143511103421
1.2724868358593926,-1.224388798080985,0.1334224111286384
0.7042040386016881,0.12269301218052472,0.796378078197485
0.30137505801239317,-1.472937762305736,-1.7071865155146193
-0.5932882296612784,-1.5395225043631238,-3.689981382280975
0.9165197373792393,-0.7788553799493323,-0.3066458931143412
-0.5396671469763321,-0.2652796045107303,-2.0496643374089194
0.7904492521320603,-0.24897355099396878,1.262428937342516
-1.6329049320606779,0.1315678544276718,-2.918500370035666
0.1237945125731574,0.10078402687968235,-0.02958600727677374
-1.3350844389626206,-0.31974184544486195,-1.8795014807387544
0.3677113400048081,1.2763302036903712,3.5854542505030773
1.7428980628415276,0.22485301369089286,2.432446149842264
0.07836280956168147,0.7473692501341415,1.2763790509462318
1.5583493542089983,1.0955860089011484,4.004289783259089
0.7624614070082738,1.1136569383012016,3.817272345246555
0.43446335691381527,-0.31104023578257195,0.11749297830578428
-0.4965172847892869,0.6665508931772741,0.16392086867482253
-0.17503292008490334,-1.434058273076786,-2.615432576652474
2.1902016062691843,1.4427120478728876,6.584110077739112
0.8639339410838203,-0.3215352478783847,0.32132334296947407
-1.083930807721455,-0.09481271107005843,-0.9029453411275423
-0.20071370039752032,0.21306593780988037,-0.13014615342892105
-0.07659257498819493,0.775311830325619,1.2805717989612733
-0.31493788678651435,0.8409893588035212,1.1769865778658195
1.0945830390308742,0.9867817891321461,3.858960416645616
-1.2034915709302783,-2.1322554011806107,-4.855780640927768
1.4091518850638778,0.8311843006476267,3.966415542750614
-0.0244183175103588,-1.3385421801725341,-2.9352878153527437
-0.9868791526940908,-1.9101852428823167,-5.154442352350285
-1.5721817863658407,0.2196278738650427,-1.3508694215477663
-0.41444038628550106,-0.7489816144062037,-1.7951970897033716
0.8821565758572492,2.14686733102606,5.333474281095986
0.09137366575602214,-0.49272706317979503,-2.2949916051758468
-0.22006180271532644,0.5578767255613591,0.6278616176824507
-0.6423518749248451,-0.8150906673199677,-2.5848537411782377
-0.1686572047724503,-1.8786031078005627,-4.02427499079746
